k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
4,toxicity,5,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",43,5,0.013960599728066674,0.08129509015374481,30605,0.08959850485878396,168657,0.09388793308848198,353463,0.10182941950339562,958402,0.12731292421960805,1198249,0.13292230816899897,500417,0.13629027631095236,256549,0.1478797666733959,55672
4,toxicity,5,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000000100",43,2,0.0645023256741293,0.03176896841165783,11960,0.038503711290696165,72478,0.04108950090218881,154691,0.04487550678199093,422361,0.0456107365179671,429281,0.039625120825301556,149178,0.03407084253271936,64134,0.024514699788561047,9229
4,toxicity,5,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",43,2,0.0645023256741293,0.03176896841165783,11960,0.038503711290696165,72478,0.04108950090218881,154691,0.04487550678199093,422361,0.0456107365179671,429281,0.039625120825301556,149178,0.03407084253271936,64134,0.024514699788561047,9229
4,toxicity,5,0000000100011000,"NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",43,3,-0.10848611614077633,0.07465441949913405,28105,0.07606764685257474,143187,0.07538887883948212,283819,0.0729867003660709,686939,0.06933478795487515,652568,0.06981504398851127,262835,0.06962598253692681,131062,0.05836086998098112,21971
4,toxicity,5,0000000100011000,"NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000010001000",43,2,-0.018266777993398518,0.03300413315341543,12425,0.03988229694150547,75073,0.041847057945410736,157543,0.043025814936466185,404952,0.04813075359007871,452999,0.04913867729796509,184994,0.04911728393750013,92457,0.049369401914638164,18586
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0100001000010000",43,1,-0.290769825195944,0.005166441769287164,1945,0.011369745702743997,21402,0.013943618312374343,52494,0.017048742232919863,160460,0.02653816612499085,249773,0.02748641138694298,103479,0.02841946225294469,53496,0.02770487797103605,10430
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0001001000000100",43,1,0.007143686550551197,0.017188711922394465,6471,0.019279480483052162,36291,0.02025243224419899,76245,0.02196297896330132,206712,0.02221722615161051,209105,0.021852014472208255,82267,0.021968558818341963,41353,0.019095912534398674,7189
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010",43,1,-0.19349299314726495,0.00859834036359,3237,0.01364401359142015,25683,0.015939775808802376,60009,0.018711435534695772,176109,0.02570687286366185,241949,0.02751164558017793,103574,0.02894486318326027,54485,0.030573647693827893,11510
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100001000010000",43,13,-0.32117217543348103,0.16514019783886014,62170,0.19833092855579473,373331,0.21411956704499363,806103,0.24230761302946352,2280560,0.34617180634479483,3258114,0.38016985533901076,1431238,0.40150193479291024,755776,0.44553321929088263,167729
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",43,1,0.23385838970792291,0.07303143959114719,27494,0.05396405796115948,101580,0.04778134332501136,179884,0.03875151697256158,364723,0.012407668170339893,116779,0.006656780175380299,25061,0.00318003030219319,5986,0.0,0
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010",43,4,-0.05234713578282023,0.11232295972034807,42286,0.11031394565556928,207651,0.11000408262684233,414136,0.10656749510563186,1002996,0.08302010201829801,781372,0.0726718202857945,273590,0.06459615846389555,121594,0.04445796189848805,16737
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=0010000101000000",43,1,0.23385838970792291,0.07303143959114719,27494,0.05396405796115948,101580,0.04778134332501136,179884,0.03875151697256158,364723,0.012407668170339893,116779,0.006656780175380299,25061,0.00318003030219319,5986,0.0,0
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=0100001000010000",43,1,-0.07183125299351338,0.02879129169013037,10839,0.029483670533435615,55499,0.02940208508810585,110691,0.028319866959036058,266542,0.019612741014218154,184592,0.01669361412881073,62847,0.013997764522634208,26349,0.008927717628058694,3361
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",43,2,0.13589583316488807,0.0482325190985688,18158,0.04980067617102749,93743,0.05075605627278216,191083,0.050269671024936895,473130,0.04097986780694659,385696,0.03662543930738249,137885,0.03505258259260125,65982,0.031179276857528394,11738
4,toxicity,5,0000000101001000,"NOR-in(0,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0010000000010100",43,2,0.031530580090676635,0.051531604279779424,19400,0.05627285689696573,105926,0.0562239075121662,211668,0.05414489709661386,509603,0.03990590151278586,375588,0.03571461774314407,134456,0.031695647831565706,59663,0.023345941753349555,8789
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0010100000000100",43,1,0.09081268696900417,0.024302198327613503,9149,0.020283005837340707,38180,0.01941598514423201,73096,0.01956865385910807,184177,0.026940106616760738,253556,0.03156478825988457,118833,0.03357784752429382,63206,0.035416024735170054,13333
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000001000",43,1,-0.1087243207148559,0.009217250868599721,3470,0.011678931386278105,21984,0.012631440264156846,47554,0.01516749438313749,142754,0.029944407263148624,281832,0.03711179517910035,139716,0.042951658864454,80851,0.05964384755145192,22454
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000110000000",43,1,0.04270448861538768,0.05171488678984668,19469,0.0387507410893961,72943,0.03454720427716919,130061,0.029929010677829347,281687,0.019570347607869704,184193,0.016878487797142586,63543,0.014569383734989684,27425,0.009719285570088294,3659
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",43,1,-0.009607432354328795,0.026196117598308487,9862,0.024590886778540176,46289,0.02418976325811153,91068,0.023651809561533038,222607,0.023325404668438406,219535,0.023954155580223086,90181,0.024652937889003874,46406,0.019627166186767533,7389
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000001000",43,8,0.07522270874795892,0.2084347142386604,78469,0.19405492242733074,365282,0.18950507247127485,713436,0.18667331503155918,1756939,0.18813779365801017,1770723,0.19184468061878493,722244,0.19902282864385998,374635,0.21385881402934645,80511
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-mid(1,1)/NOT-in(0,1)/NOT-out(1,0)|edges=0100000110000000",43,1,0.12586682019942977,0.05786680408427808,21785,0.041848972887284286,78775,0.036668735870511934,138048,0.030884828234400124,290683,0.0190242270348596,179053,0.015891698030112627,59828,0.013753391996906032,25889,0.010149601028507071,3821
4,toxicity,5,0000000101001000,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0001000010000100",43,1,0.042871827745729625,0.029492546511257264,11103,0.027750743214383616,52237,0.02682660363962066,100995,0.025702312343242627,241906,0.021626693438616312,203547,0.02063811696606373,77697,0.019568926864615494,36836,0.0182220002762519,6860
4,toxicity,5,0000000101001000,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",43,1,0.09042177337997291,0.04470499484683957,16830,0.03948279928855418,74321,0.03695374944252355,139121,0.03230580466854614,304057,0.018026972618853207,169667,0.014427052330138685,54314,0.011852598742437733,22311,5.3125365236886005e-06,2
4,toxicity,5,0000000101011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0110001000010000",43,1,0.07172591777977573,0.028424726669995855,10701,0.03058919528847768,57580,0.03104522950233124,116877,0.02959464453170571,278540,0.01739829646505928,163750,0.011163341464056016,42027,0.00695717955855697,13096,0.0011182889382364504,421
4,toxicity,5,0000000101011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0110001000010000",43,2,0.10353163436802637,0.032353347429263574,12180,0.03823118164180785,71965,0.039739073129488864,149607,0.04209910965318358,396230,0.04957021692142908,466547,0.05063121342204082,190613,0.05092989058485783,95869,0.05069222350903663,19084
4,toxicity,5,0000000101011000,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0101001000000100",43,1,0.17178159843395935,0.03105177598095987,11690,0.029258953103650516,55076,0.028577325403952948,107586,0.027409311549986305,257972,0.01950266690650639,183556,0.01573205855501572,59227,0.013682736462293319,25756,0.009857411519704198,3711
4,toxicity,5,0000000101011000,"NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0100001000001100",43,1,0.014652574866816396,0.031628186193780085,11907,0.031109817229823776,58560,0.029997080802277348,112931,0.02786618299209995,262272,0.017810543123284808,167630,0.01231534879100324,46364,0.008146636265307814,15335,0.0,0
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001001000010000",43,1,-0.05074699517750572,0.005928790760436478,2232,0.011081278647487945,20859,0.01355527735964277,51032,0.017365789763912214,163444,0.027269372697647568,256655,0.029202070903833022,109938,0.031033717033615033,58417,0.037647290075119265,14173
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001001000010000",43,1,-0.290769825195944,0.005166441769287164,1945,0.011369745702743997,21402,0.013943618312374343,52494,0.017048742232919863,160460,0.02653816612499085,249773,0.02748641138694298,103479,0.02841946225294469,53496,0.02770487797103605,10430
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010001000000100",43,1,0.1828915554460477,0.043169671791493565,16252,0.03533376116415316,66511,0.03225806451612903,121443,0.028743482410130732,270529,0.02038081603800999,191821,0.01780126240028177,67017,0.016181711160174504,30460,0.0157277643783801,5921
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100001000000010",43,1,-0.3344064556307669,0.00831411965957266,3130,0.013037329655688273,24541,0.014760674927013417,55570,0.01730894645657947,162909,0.027503439550243147,258858,0.030878418203893875,116249,0.033098133631396985,62303,0.03451554979440483,12994
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000100010000",43,1,-0.22629175885579902,0.004701594823464411,1770,0.00956085008000578,17997,0.012026882118864738,45278,0.016029493920316096,150867,0.02828235198618421,266189,0.03248570350141697,122300,0.03469877367491654,65316,0.03960495978409852,14910
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001001000000010",43,2,0.001429343406274781,0.07043892176758715,26518,0.06712410564587933,126352,0.06502692222795083,244809,0.060323180233233936,567752,0.03568642946688114,335875,0.027135257666347123,102157,0.02182777899373769,41088,0.00853724619356758,3214
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100001000000010",43,2,0.10176564499635234,0.03633509355376818,13679,0.042446625626074444,79900,0.0437173100987507,164584,0.04515196712905598,424963,0.047632126382075514,448306,0.046507415001276316,175088,0.04534916583969587,85364,0.04136872190996313,15574
4,toxicity,5,0000000110001000,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000010100",43,1,0.09042177337997291,0.04470499484683957,16830,0.03948279928855418,74321,0.03695374944252355,139121,0.03230580466854614,304057,0.018026972618853207,169667,0.014427052330138685,54314,0.011852598742437733,22311,5.3125365236886005e-06,2
4,toxicity,5,0000000110001000,"NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000001001000",43,1,0.014652574866816396,0.031628186193780085,11907,0.031109817229823776,58560,0.029997080802277348,112931,0.02786618299209995,262272,0.017810543123284808,167630,0.01231534879100324,46364,0.008146636265307814,15335,0.0,0
4,toxicity,5,0000000110001010,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100001100010000",43,2,0.0645023256741293,0.03176896841165783,11960,0.038503711290696165,72478,0.04108950090218881,154691,0.04487550678199093,422361,0.0456107365179671,429281,0.039625120825301556,149178,0.03407084253271936,64134,0.024514699788561047,9229
4,toxicity,5,0000000110001010,"NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0110001000001000",43,2,0.0645023256741293,0.03176896841165783,11960,0.038503711290696165,72478,0.04108950090218881,154691,0.04487550678199093,422361,0.0456107365179671,429281,0.039625120825301556,149178,0.03407084253271936,64134,0.024514699788561047,9229
4,toxicity,5,0000000110001010,"NOR-in(1,2)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0101000010000100",43,2,0.36225737248799905,0.1354032746475132,50975,0.09889904396811669,186164,0.0872210592358077,328364,0.07143057498439731,672293,0.03025136102490469,284721,0.020220291850710264,76124,0.01367104908062806,25734,0.007602239765398387,2862
4,toxicity,5,0000000110011000,"NOR-in(0,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0110001000000100",43,1,0.3813603907719872,0.039634178734978806,14921,0.03615666257960735,68060,0.03481628046397978,131074,0.03155823549024112,297021,0.015272994943284742,143747,0.009113793727204559,34311,0.0061077194093409806,11497,0.0006056291637005004,228
4,toxicity,5,0000000110011000,"NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(0,2)|edges=0100000010001100",43,1,0.014652574866816396,0.031628186193780085,11907,0.031109817229823776,58560,0.029997080802277348,112931,0.02786618299209995,262272,0.017810543123284808,167630,0.01231534879100324,46364,0.008146636265307814,15335,0.0,0
4,toxicity,5,0000000111001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0101001000010000",43,2,-0.016603019640268356,0.024081728061880425,9066,0.029976667637077632,56427,0.03270776440188454,123136,0.03727061600507786,350785,0.05251353056219288,494249,0.055874613153177134,210353,0.05681501849793771,106947,0.06074088634359361,22867
4,toxicity,5,0000000111001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0110000100000010",43,1,0.3813603907719872,0.039634178734978806,14921,0.03615666257960735,68060,0.03481628046397978,131074,0.03155823549024112,297021,0.015272994943284742,143747,0.009113793727204559,34311,0.0061077194093409806,11497,0.0006056291637005004,228
4,toxicity,5,0000000111001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0110000100000010",43,1,0.07172591777977573,0.028424726669995855,10701,0.03058919528847768,57580,0.03104522950233124,116877,0.02959464453170571,278540,0.01739829646505928,163750,0.011163341464056016,42027,0.00695717955855697,13096,0.0011182889382364504,421
4,toxicity,5,0000000111001000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,2)|edges=0100001000001010",43,2,-0.0036208095480852456,0.04262779306607733,16048,0.04704509861004567,88556,0.047513860876720874,178877,0.04748084274293714,446882,0.04369782702448968,411277,0.039710120213040344,149498,0.036322257237145474,68372,0.02876738527577377,10830
4,toxicity,5,0000001110001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0110000100010000",43,1,-0.08447126237420358,0.008114899539934337,3055,0.013206797410065215,24860,0.015366826810825629,57852,0.018449531324274814,173644,0.027149204921757604,255524,0.030044361711707046,113109,0.032259829619225106,60725,0.0337638258763029,12711
4,toxicity,5,0000001110001000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000100010000",43,1,-0.26745762657100425,0.004520968581658999,1702,0.009325507712642189,17554,0.01182341483446502,44512,0.015700333983649103,147769,0.028050410116362993,264006,0.03154539777455666,118760,0.033056165306326275,62224,0.034823676912778774,13110
4,toxicity,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000001010000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
4,toxicity,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0100001100000000",63,1,-0.042915651390055515,0.008033173780203183,44229,0.010917947029285679,300560,0.01227210179147727,675677,0.01412615881501475,1944394,0.01715041875247135,2360668,0.016807357161647725,925379,0.015835708012067424,435941,0.013419855472332163,73887
4,toxicity,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0100001100000000",63,1,0.20851583282143427,0.021935074214545623,120770,0.020114907977900384,553743,0.01946239607930325,1071560,0.018555621231789738,2554087,0.013472099177158876,1854366,0.011508814745301552,633652,0.010087875736219425,277709,0.0069730140795238186,38392
4,toxicity,6,0000000000011100,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",63,4,0.01848489040188351,0.02510555244166418,138226,0.033832667641033626,931379,0.03881432676893694,2137038,0.04709679078603119,6482634,0.0799386209090653,11003145,0.09395046370396642,5172722,0.10401610491515725,2863458,0.12248126837949165,674357
4,toxicity,6,0000000000011100,"NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)/NOT-in(0,1)|edges=0000000011000010",63,1,0.10489279071096126,0.023683050982292474,130394,0.020166453648763294,555162,0.018948029121815226,1043240,0.01789061303533759,2462552,0.014368427213793486,1977741,0.01290973812112077,710784,0.011640893288227424,320462,0.009043740624654342,49793
4,toxicity,6,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(0,1)|edges=0000101000000100",63,1,0.20400401993449474,0.0392724464446,216226,0.03086572207438814,849702,0.027086487698084177,1491327,0.022244409746469393,3061830,0.010060749136697156,1384811,0.0070818264065374585,389911,0.0057532084271753265,158380,0.0037912767216081522,20874
4,toxicity,6,0000000000011100,"NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,2)|edges=0000000000011100",63,1,0.07928660340216986,0.01827365862217148,100611,0.019047741861895742,524365,0.018735507661025417,1031539,0.017806338221563134,2450952,0.014117506219027234,1943203,0.012966478314893254,713908,0.011908320491415103,327824,0.009082972002055288,50009
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",63,3,-0.12918395198996427,0.02389101372118172,131539,0.031753041385289,874129,0.0355032711068583,1954738,0.04077203866295974,5612064,0.05368017253146845,7388803,0.056102447798113596,3088887,0.056413045638039644,1552994,0.055079037603456865,303254
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",63,1,0.11265533749662902,0.006974834147445401,38402,0.010009704317104318,275557,0.011365584516929783,625766,0.013342635529157197,1836546,0.018134225499453416,2496084,0.018894738803674063,1040306,0.018745368291248784,516041,0.017451787634015566,96086
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",63,4,0.018173618889102832,0.06878626407017771,378723,0.07084031612498608,1950162,0.07107056564327682,3913001,0.07097143868440622,9768858,0.05568218613285682,7664370,0.04729491307816423,2603962,0.041562299404623936,1144168,0.030251569391316097,166559
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",63,2,0.004571766904210907,0.0390356050371663,214922,0.03710990434264104,1021598,0.03625028376909435,1995867,0.03554266296206209,4892267,0.028968087082095636,3987310,0.024813100635090592,1366159,0.021813152805077788,600494,0.01499492262428128,82559
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",63,3,0.053986440170876546,0.027350641887437126,150587,0.03354460761993223,923449,0.03679648989594948,2025940,0.04095564151586561,5637336,0.05280790640735529,7268740,0.05557543964750463,3059871,0.057615741545448074,1586103,0.06074760838439921,334464
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-mid(1,0)|edges=0110000100000000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-mid(1,0)/NOT-in(1,0)/NOT-in(1,1)|edges=0101000000000010",63,1,0.08985777788576699,0.031247082618783048,172040,0.02769978624348119,762547,0.02546081930483124,1401821,0.021878301066250758,3011437,0.009852147175879409,1356098,0.006848508695525509,377065,0.005027137395211818,138392,0.00290439331490064,15991
4,toxicity,6,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101001000000000",63,1,0.08985777788576699,0.031247082618783048,172040,0.02769978624348119,762547,0.02546081930483124,1401821,0.021878301066250758,3011437,0.009852147175879409,1356098,0.006848508695525509,377065,0.005027137395211818,138392,0.00290439331490064,15991
4,toxicity,6,0000000001001010,"NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0000001000001100",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
4,toxicity,6,0000000001001010,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,2)/NOT-mid(1,0)|edges=0001000011000000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
4,toxicity,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",63,1,-0.18319182923682534,0.0030956479664876672,17044,0.006381637390553993,175680,0.008154514381015398,448971,0.01046470149425057,1440413,0.019858873250526595,2733473,0.022820128572843185,1256430,0.025537626938470347,703025,0.031211466750408704,171844
4,toxicity,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(1,0)/NOR-mid(2,0)|edges=0001001100000000",63,1,-0.042915651390055515,0.008033173780203183,44229,0.010917947029285679,300560,0.01227210179147727,675677,0.01412615881501475,1944394,0.01715041875247135,2360668,0.016807357161647725,925379,0.015835708012067424,435941,0.013419855472332163,73887
4,toxicity,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0010001100000000",63,1,-0.031801334629564,0.005045593787199448,27780,0.008920016484443578,245559,0.01060634837438337,583964,0.012652417539274242,1741541,0.017891325142194315,2462650,0.01866981224807917,1027922,0.018689100329045888,514492,0.01818338017184433,100114
4,toxicity,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOT-in(1,0)|edges=0010001100000000",63,1,0.08985777788576699,0.031247082618783048,172040,0.02769978624348119,762547,0.02546081930483124,1401821,0.021878301066250758,3011437,0.009852147175879409,1356098,0.006848508695525509,377065,0.005027137395211818,138392,0.00290439331490064,15991
4,toxicity,6,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,0)/NOT-in(0,1)|edges=0110000000000010",63,1,0.06697596373830791,0.027442726698456207,151094,0.023692010439178925,652217,0.02222929799680769,1223900,0.020329003060919358,2798184,0.01265634076910605,1742081,0.009300487856690399,512066,0.007281924322169937,200464,0.003675943737119258,20239
4,toxicity,6,0000000001001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100",63,1,0.20400401993449474,0.0392724464446,216226,0.03086572207438814,849702,0.027086487698084177,1491327,0.022244409746469393,3061830,0.010060749136697156,1384811,0.0070818264065374585,389911,0.0057532084271753265,158380,0.0037912767216081522,20874
4,toxicity,6,0000000001001110,"NOR-in(0,3)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0111000100000000",63,1,-0.031801334629564,0.005045593787199448,27780,0.008920016484443578,245559,0.01060634837438337,583964,0.012652417539274242,1741541,0.017891325142194315,2462650,0.01866981224807917,1027922,0.018689100329045888,514492,0.01818338017184433,100114
4,toxicity,6,0000000011001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-mid(2,0)/NOT-in(0,2)|edges=0110000000000110",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
4,toxicity,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",63,7,-0.09731510565398294,0.04475866696065999,246432,0.06362508461536086,1751534,0.07329976156585072,4035736,0.08774169798638409,12077199,0.13079202000910764,18002857,0.14240408273664712,7840480,0.14973137224410038,4121953,0.15774700738149264,868523
