k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
4,toxicity,4,0000000110001010,27,1,4,2,2,False,0.48007638385328966,0.08424599831508003,1700,1,0.06876455721294415,6938,1,0.061321479367061636,12374,1,0.05369418872951307,27087,1,0.027967966380557815,14109,1,0.020893214660931275,4216,1,0.01452952486669706,1466,1,0.0028744176826246406,58,1,4.8732665392529855,2.2426776334385963,1.5533580174359833,0.9409905994283183
4,toxicity,4,0000000110011000,27,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,4,0000000111001000,27,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,4,0000000111011000,27,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,4,0000001110001000,27,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,4,0000001110001010,27,2,5,2,2,False,0.2335216853172009,0.09138212993706328,1844,2,0.08840874176123693,8920,2,0.08744777961137624,17646,2,0.0873316047796887,44056,2,0.06316728447677761,31866,2,0.04480444823279878,9041,2,0.029415845705564034,2968,2,0.0056001585885618,113,2,4.028372481369644,1.5875955144728895,0.9647797814320793,0.46732629799475855
4,toxicity,4,0000000101001000,27,6,3,1,1,True,-0.14804880344553478,0.16165320382575946,3262,6,0.1851231478269488,18678,6,0.19171015268423947,38685,6,0.19963803452349801,100711,6,0.23292564473605962,117504,6,0.24503934822685194,49446,6,0.25822117385874843,26054,6,0.28838338784815143,5819,6,-0.8350859606839456,-0.4801220036403942,-0.35408669266087506,-0.22248288127980198
4,toxicity,5,0000000000001110,43,0,3,1,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,5,0000000000011100,43,6,3,1,2,False,-0.06941442627701512,0.12862447804328656,48423,6,0.1339055570548523,252059,6,0.1350929800333782,508589,6,0.13600988457302388,1280103,6,0.14207464830738215,1337184,6,0.1449167842712883,545573,6,0.14465525411555208,272295,6,0.13948330269770604,52511,6,-0.1169272071990956,-0.11140289179279247,-0.10127198914494699,-0.06293764040819629
4,toxicity,5,0000000001001010,43,8,3,1,2,False,-0.08169911779585824,0.1282207252674862,48271,8,0.15191004502848546,285950,8,0.15955899130164078,600697,8,0.16934683746150328,1593865,8,0.19350847512192354,1821271,8,0.19711517390476296,742086,8,0.19809686926919864,372892,8,0.19582806506794734,73723,8,-0.6109580650565254,-0.38298880901468413,-0.304948931012278,-0.19241570883061065
4,toxicity,5,0000000001001100,43,5,3,2,2,False,-0.11114288421415937,0.1253360179351233,47185,5,0.1316132267722927,247744,5,0.13170575443198762,495837,5,0.1280166530703142,1204872,5,0.10228445210666011,962685,5,0.08741947968156041,329111,5,0.07775402524049443,146362,5,0.05999181869375352,22585,4,1.0629633893504802,0.759315214270354,0.5912916842126954,0.32374463284663607
4,toxicity,5,0000000001001110,43,2,4,2,3,False,0.3251057279710696,0.06805890540497465,25622,2,0.06674585786808503,125640,2,0.06586150996631103,247951,2,0.061152880021946826,575561,2,0.03267129140834402,307497,2,0.020277135191260575,76338,2,0.01306489896789795,24593,2,0.001723918101936951,649,2,5.303020805397906,2.352982340228173,1.699581749229511,0.9043969629533253
4,toxicity,5,0000000001011100,43,1,4,2,2,False,0.07697659978114815,0.01844512681024682,6944,1,0.019768227611662782,37211,1,0.019616530574678204,73851,1,0.020498334119223048,192927,1,0.025405869053673983,239116,1,0.026634292524861658,100271,1,0.02694313345077381,50717,1,0.024647513201653263,9279,1,-0.4182023863659414,-0.4467341169951672,-0.4412150540158463,-0.30965514697683966
4,toxicity,5,0000000011001100,43,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,5,0000000100011000,43,13,3,2,1,False,0.013210127895753786,0.2362219365258136,88930,13,0.261616244254565,492457,13,0.27053047321018514,1018475,13,0.28274232939410987,2661125,13,0.31554623585332564,2969871,13,0.31767086802702876,1195946,13,0.31453240910935776,592067,13,0.3044800620504266,114627,13,-0.3662048152723665,-0.2657565553180549,-0.231741682040829,-0.15836352818743085
4,toxicity,5,0000000101011000,43,5,4,2,2,False,0.18915025394111568,0.12345803627399939,46478,5,0.12918914726375982,243181,5,0.1293587088380504,487001,5,0.12696924872697554,1195014,5,0.10428172341627956,981483,5,0.0898419622321158,338231,5,0.07971644287101592,150056,5,0.061667923966977276,23216,4,1.0014285647896553,0.6965356388783599,0.5259158410940548,0.2839927953367774
4,toxicity,5,0000000110001000,43,11,3,2,1,False,-0.16634402937599446,0.25038781516622927,94263,11,0.26054631304041087,490443,11,0.2622395798055267,987262,11,0.26214358980679436,2467253,11,0.24913021798817042,2344774,11,0.23823894018513397,896906,11,0.23060797759422685,434090,11,0.20511172264309316,77218,10,0.28775440912143213,0.17609741742820928,0.13847620671372085,0.07345724571355397
4,toxicity,5,0000000110001010,43,4,4,2,2,False,0.21935578769021907,0.16717224305917103,62935,4,0.13740275525881285,258642,4,0.1283105601379965,483055,4,0.11630608176638825,1094654,4,0.07586209754287179,714002,4,0.05984541267601182,225302,4,0.047741891613347416,89868,4,0.03211693955395943,12091,3,2.379928996059291,1.5250832993362835,1.100327341355643,0.6164753718378528
4,toxicity,5,0000000110011000,43,2,4,2,2,False,0.28321870055452975,0.07126236492875888,26828,2,0.06726647980943112,126620,2,0.06481336126625713,244005,2,0.05942441848234107,559293,2,0.03308353806656955,311377,2,0.021429142518207798,80675,2,0.014254355674648795,26832,2,0.0006056291637005004,228,1,6.878561872550025,2.238484932951323,1.596717133083376,0.8449423507631533
4,toxicity,5,0000000111001000,43,6,4,2,2,False,0.18783258392119764,0.13476842653293242,50736,6,0.14376762411520833,270623,6,0.14608313524491645,549964,6,0.14590433876996184,1373228,6,0.12888264899502658,1213023,6,0.11586186855747804,436189,6,0.10620217470298113,199912,6,0.09123218972130434,34346,5,0.5628676927159193,0.4369255147671931,0.33438379665922185,0.17896473348516337
4,toxicity,5,0000000111011000,43,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,5,0000001110001000,43,2,4,2,2,False,-0.25252163986215503,0.012635868121593336,4757,2,0.022532305122707406,42414,2,0.027190241645290648,102364,2,0.03414986530792392,321413,2,0.0551996150381206,519530,2,0.061589759486263704,231869,2,0.06531599492555137,122949,2,0.06858750278908167,25821,2,-2.4404209442485225,-1.5354414166395858,-1.179601521372116,-0.6927783173636705
4,toxicity,5,0000001110001010,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,5,0000000101001000,43,31,3,1,1,True,-0.13117579518650993,0.701839200144501,264220,31,0.7007119770671347,1318995,31,0.7035930569312618,2648840,31,0.7093133137225693,6675942,31,0.7307741386621385,6877930,31,0.7430163042106838,2797258,31,0.7527879717717858,1417027,31,0.7667451151226665,288655,30,-0.12760654072276587,-0.10342202050916813,-0.07865262222451981,-0.04300255233639294
4,toxicity,6,0000000000001110,63,0,3,1,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,6,0000000000011100,63,10,3,1,2,False,0.13670240423339822,0.1469410224937584,809027,10,0.14778132938791605,4068270,10,0.1490830509930361,8208210,10,0.1527717187092702,21028251,10,0.16581319649002083,22823344,10,0.17163935860187512,9450115,10,0.17495238745980737,4816262,10,0.1789909798708525,985488,10,-0.284649666872627,-0.2434983405225306,-0.20326416569347452,-0.1181813358455665
4,toxicity,6,0000000001001010,63,11,3,1,2,False,-0.011301858868152558,0.1512750022975796,832889,11,0.1638377513736885,4510287,11,0.16883114595091583,9295500,11,0.17457741992948234,24029695,11,0.17202241224755996,23678011,11,0.16582130921930796,9129785,11,0.16061822398332348,4421657,11,0.14898260869407282,820268,11,0.022029677340714877,0.028632227535388733,0.02595166148182555,0.021270429705128182
4,toxicity,6,0000000001001100,63,6,3,2,2,False,0.043301246754657186,0.11413667129572955,628413,6,0.1084771196613315,2986265,6,0.10580956954659915,5825660,6,0.10169499172217907,13997799,6,0.08746985422687488,12039781,6,0.08152812094132345,4488773,6,0.07812470542414074,2150694,6,0.07318631616821325,402949,6,0.6411165592264834,0.4735400269556819,0.37610044314944124,0.217390836440841
4,toxicity,6,0000000001001110,63,1,4,2,3,False,-0.031801334629564,0.005045593787199448,27780,1,0.008920016484443578,245559,1,0.01060634837438337,583964,1,0.012652417539274242,1741541,1,0.017891325142194315,2462650,1,0.01866981224807917,1027922,1,0.018689100329045888,514492,1,0.01818338017184433,100114,1,-1.8495244450670594,-1.0670788397374995,-0.8157793783604111,-0.4998471744920798
4,toxicity,6,0000000001011100,63,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,6,0000000011001100,63,1,4,2,2,False,0.003693673181147127,0.020555799944567486,113176,1,0.021668979077870108,596525,1,0.021593440905893206,1188891,1,0.020541862351331236,2827483,1,0.0105637825977434,1454051,1,0.006783232044943464,373471,1,0.004594502514749271,126482,1,0.0018505949274918781,10189,1,3.473484469921545,2.2376506208290476,1.6705484031779307,0.9594404678379737
4,toxicity,6,0000000100011000,63,31,3,2,1,False,-0.13521061642418955,0.4022093816078117,2214482,31,0.43667036761435263,12021092,31,0.45003022178315366,24777750,31,0.4679201164852288,64406827,31,0.5106355142684199,70286384,31,0.5160848278247517,28414584,31,0.5162233176251636,14211105,31,0.5070037998131788,2791460,31,-0.3340498265924735,-0.2414506755590706,-0.19758632912763208,-0.12603162611567675
4,toxicity,6,0000000101011000,63,12,4,2,2,False,0.355866871181215,0.2847918029624792,1568005,12,0.24974727546257153,6875289,12,0.2362245145657298,13006042,12,0.2183758616009948,30058328,12,0.16530887711154815,22753927,12,0.1489538699318602,8201098,12,0.13995400557238086,3852792,12,0.1260151800002797,693814,12,1.1763100887816944,0.8355161611382833,0.6652930840617944,0.4016491956491584
4,toxicity,6,0000000110001000,63,37,3,2,1,False,0.019697618528479705,0.670027610913158,3689034,37,0.6523088664547567,17957401,37,0.6414642174686829,35317717,37,0.6244771546963012,85956108,37,0.5475249035527421,75364021,37,0.5116329929478696,28169475,37,0.4840551888088,13325549,37,0.43320431174632845,2385135,37,0.6291729458930485,0.4303836948320742,0.32625949006385496,0.18972420899363124
4,toxicity,6,0000000110001010,63,7,4,2,2,False,0.24582101596367606,0.14695918517837755,809127,7,0.1328960003429113,3658492,7,0.12758262114608696,7024440,7,0.12065742055718438,16607881,7,0.10520163842735089,14480471,7,0.09996172761321467,5503690,7,0.09664216848952706,2660461,7,0.09045048337234374,498002,7,0.7002154146772188,0.4595729538945001,0.3519840831789492,0.19775947196027716
4,toxicity,6,0000000110011000,63,7,4,2,2,False,0.2538076827144426,0.18211651216881708,1002696,7,0.15602656618106334,4295253,7,0.14558688134682193,8015718,7,0.1320845912802303,18180773,7,0.09078271897562742,12495780,7,0.07674665169287383,4225515,7,0.06771273494371588,1864063,7,0.05404122236980404,297540,7,1.7527295219793022,1.204292596857278,0.9237046469436961,0.5409725712521958
4,toxicity,6,0000000111001000,63,5,4,2,2,False,0.12070094825314752,0.08626021968856808,474931,5,0.08387715711276678,2309053,5,0.08300689406105771,4570191,5,0.08233282419721702,11332695,5,0.07621291854587092,10490321,5,0.07358431218643506,4051403,5,0.07157306587416384,1970334,5,0.06582952477179961,362444,5,0.38996060747826644,0.22886118466899963,0.17383293956717635,0.1114321506623645
4,toxicity,6,0000000111011000,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
4,toxicity,6,0000001110001000,63,11,4,2,2,False,-0.0695743605907282,0.10222649085672293,562838,11,0.12607980279694292,3470849,11,0.13741055359306842,7565546,11,0.15260834907674037,21005764,11,0.19418649953944178,26728785,11,0.2034502832759623,11201560,11,0.2057903910521662,5665201,11,0.2038522306579774,1122369,11,-0.9957546405596271,-0.7068384368348583,-0.5661834769165272,-0.3476090105286312
4,toxicity,6,0000001110001010,63,2,5,2,2,False,0.2775433305968709,0.03651244488987419,201030,2,0.03427412961284261,943532,2,0.03379841345037628,1860872,2,0.033422577455092424,4600448,2,0.02983577621197917,4106743,2,0.028910363788916888,1591746,2,0.02801941095762078,771346,2,0.02548386727661772,140309,2,0.5188040466937068,0.2906934026038346,0.22536876291754732,0.16377968352052
4,toxicity,6,0000000101001000,63,57,3,1,1,True,0.11382321454186303,0.8596013581329051,4732788,57,0.8764871280216107,24128801,57,0.88322199098917,48628409,57,0.8928723777092537,122899347,57,0.9117065556193905,125491775,57,0.9165468353974243,50463210,57,0.9192940880825001,25307235,57,0.9241185245296911,5088009,57,-0.104410136864663,-0.06879355885677545,-0.053432510488862356,-0.030115570157384332
4,toxicity,7,0000000000001110,82,1,3,1,3,False,0.05780908722138232,0.005889390243902439,48293,1,0.007556342200618751,309810,1,0.008451890656189788,693055,1,0.009982965658868963,2046508,1,0.014806814489689615,3035397,1,0.01561002400951161,1280022,1,0.015372512195121951,630273,1,0.014077317073170732,115434,1,-1.257182226060059,-1.0245930083290806,-0.885126748231995,-0.5687209267554816
4,toxicity,7,0000000000011100,82,26,3,1,2,False,0.17260500574796253,0.29052170731707316,2382278,26,0.3063340786667394,12559696,26,0.3130860152724885,25673052,26,0.3188623401197592,65366781,26,0.3142765286412046,64426689,26,0.31207474848598177,25590130,26,0.3118421463414634,12785528,26,0.315665,2588453,26,-0.11974834424432601,-0.025710054516988778,0.004667442152533688,0.02089918499968261
4,toxicity,7,0000000001001010,82,36,3,1,2,False,0.29290062308783005,0.4182462195121951,3429619,36,0.4328742617438304,17747843,36,0.43832744821109504,35942849,36,0.4429597718446874,90806755,36,0.43372017625638853,88912637,36,0.42471427012892027,34826571,36,0.4171491951219512,17103117,36,0.39845865853658535,3267361,36,0.06992245255724776,0.053384560176962595,0.045516440602250276,0.030411126307939244
4,toxicity,7,0000000001001100,82,19,3,2,2,False,0.26357644998353547,0.22654682926829267,1857684,19,0.2348630716939582,9629385,19,0.23740246280012015,19467001,19,0.23879100997480956,48952158,19,0.2211496954034176,45335688,19,0.20859038515633208,17104412,19,0.20023246341463416,8209531,19,0.18014341463414635,1477176,19,0.3306633859227569,0.2301439961115012,0.18666224223419328,0.1107252677461565
4,toxicity,7,0000000001001110,82,3,4,2,3,False,0.23259486813723546,0.05946987804878049,487653,3,0.05485705413239553,2249139,3,0.05210150254153671,4272323,3,0.046913077133403376,9617181,3,0.025302741216558622,5187062,3,0.018308267846139807,1501278,3,0.014625073170731707,599628,3,0.008489146341463414,69611,3,2.808467726796958,1.907233307726353,1.5088296750736547,0.890696443256607
4,toxicity,7,0000000001011100,82,2,4,2,2,False,0.03126465484427076,0.019548414634146343,160297,2,0.023542636443184044,965248,2,0.024974171949959607,2047882,2,0.025937862908529504,5317262,2,0.02185074125023667,4479402,2,0.01899903612197473,1557921,2,0.017228,706348,2,0.013795487804878048,113123,2,0.5028551395729136,0.45052066222453463,0.39451061627354483,0.2473773952979692
4,toxicity,7,0000000011001100,82,1,4,2,2,False,0.054795555034001645,0.0044797560975609755,36734,1,0.0076442202579727085,313413,1,0.008980122389274262,736370,1,0.010656746133526905,2184633,1,0.013392316942513981,2745425,1,0.012771402127526777,1047255,1,0.011989414634146342,491566,1,0.009494512195121952,77855,1,-1.0836736939191571,-0.6493199696168085,-0.5081099096003546,-0.3296385746722141
4,toxicity,7,0000000100011000,82,58,3,2,1,False,0.12103707098617837,0.6954886585365854,5703007,58,0.7019874587304837,28781483,58,0.7045243270499671,57770992,58,0.7069700008396097,144928853,58,0.7058238028700117,144693881,58,0.7008442511989207,57469230,58,0.6959634146341463,28534500,58,0.6834148780487805,5604002,58,0.0252653328561908,0.012433787916410421,0.007555653936931527,0.002340914130682653
4,toxicity,7,0000000101011000,82,22,4,2,2,False,0.1479191394329269,0.30319231707317074,2486177,22,0.2988598096448595,12253251,22,0.2949041241416646,24182137,22,0.2858913700313879,58607732,22,0.2491096463501498,51067478,22,0.23683450641867057,19420430,22,0.2290038780487805,9389159,22,0.2151760975609756,1764444,22,0.4947153682371176,0.3840968681987461,0.31636670347697093,0.19868618258455284
4,toxicity,7,0000000110001000,82,62,3,2,1,False,-0.06121745778461522,0.7620578048780488,6248874,62,0.7633350988619608,31296736,62,0.7626431103728346,62536732,62,0.7612925363650237,156064973,62,0.7496439536620102,153677012,62,0.7428017745658104,60909747,62,0.737096756097561,30220967,62,0.7215140243902439,5916415,62,0.07887299828008178,0.05046252006968365,0.03803082353492896,0.022245389627786646
4,toxicity,7,0000000110001010,82,24,4,2,2,False,0.15064783611083518,0.3290053658536585,2697844,24,0.3121193231335925,12796891,24,0.30635381982213755,25121012,24,0.2988900868509251,61272469,24,0.2870475825653894,58844755,24,0.28292978578220035,23200243,24,0.2802788292682927,11491432,24,0.2754557317073171,2258737,24,0.25629063058507506,0.15523490128576262,0.11475477367426037,0.05832514292583103
4,toxicity,7,0000000110011000,82,11,4,2,2,False,0.0753735870846229,0.12876109756097562,1055841,11,0.13401052526931953,5494431,11,0.13580644564909491,11136128,11,0.13663218269985986,28009598,11,0.13092201823490715,26839014,11,0.1257345091284266,10310230,11,0.121028,4962148,11,0.10929475609756098,896217,11,0.2364725965749123,0.14700545962620043,0.11117128784815002,0.06158959219486427
4,toxicity,7,0000000111001000,82,15,4,2,2,False,0.2662079499490875,0.21461134146341462,1759813,15,0.2113435328140032,8665084,15,0.20888653457983095,17128695,15,0.20280147896972725,41574304,15,0.15993153014700945,32785964,15,0.1433483135768704,11754562,15,0.13237456097560976,5427357,15,0.10852634146341464,889916,15,0.9836810640808038,0.6749640665893649,0.5431945631031342,0.342613782526071
4,toxicity,7,0000000111011000,82,1,5,2,3,False,0.03061700475186003,0.006104146341463414,50054,1,0.008315561786884076,340938,1,0.009417939483801926,772271,1,0.01055128272095058,2163013,1,0.013980668156286164,2866037,1,0.014613060619193643,1198271,1,0.015123414634146341,620060,1,0.015918048780487803,130528,1,-1.3828020474859959,-0.8628982764316233,-0.6337750161852687,-0.40601491259986633
4,toxicity,7,0000001110001000,82,18,4,2,2,False,0.11545360237773532,0.16023353658536585,1313915,18,0.18535021320489886,7599358,18,0.1960293754160671,16074408,18,0.20787666911460156,42614718,18,0.23164421725225154,47487065,18,0.23649822593906766,19392855,18,0.24005158536585366,9842115,18,0.24955768292682926,2046373,18,-0.6391971868104336,-0.37309068931450695,-0.2707594999741628,-0.15618282003392966
4,toxicity,7,0000001110001010,82,5,5,2,2,False,0.013671886475394709,0.040083414634146344,328684,5,0.04917812674908554,2016303,5,0.053067356247188106,4351523,5,0.0572645549802038,11739234,5,0.06323764328548641,12963717,5,0.06208335214430848,5090835,5,0.06097939024390244,2500155,5,0.05755280487804878,471933,5,-0.5218808264998368,-0.3103049422820794,-0.22638177968893258,-0.14314117209890057
4,toxicity,7,0000000101001000,82,79,3,1,1,True,0.1492945132691269,0.9627790243902439,7894788,79,0.962129606061425,39447310,79,0.9617851932578143,78866382,79,0.9613980544117453,197086605,79,0.9670835125162585,198252122,79,0.9705384031575999,79584151,79,0.9726921707317073,39880379,79,0.9771982926829268,8013026,79,-0.02144663215272453,-0.015752056585471623,-0.013070583949054674,-0.008506595154763682
